45.351220,88.116152,3.640298
45.453560,88.116152,3.651961
45.555900,88.116152,3.663623
45.658240,88.116152,3.675268
45.760580,88.116152,3.686927
45.862919,88.116152,3.698585
45.965259,88.116152,3.710242
46.067599,88.116152,3.721897
46.169939,88.116152,3.733551
46.272279,88.116152,3.745204
46.374619,88.116152,3.756856
46.476959,88.116152,3.768506
46.579299,88.116152,3.780154
46.681638,88.116152,3.791801
46.783978,88.116152,3.803447
46.886318,88.116152,3.815091
46.988658,88.116152,3.826734
47.090998,88.116152,3.838375
47.193338,88.116152,3.850014
47.295678,88.116152,3.861651
47.398018,88.116152,3.873287
47.500357,88.116152,3.884921
47.602697,88.116152,3.896553
47.705037,88.116152,3.908183
47.807377,88.116152,3.919812
47.909717,88.116152,3.931438
48.012057,88.116152,3.943063
48.114397,88.116152,3.954685
48.216737,88.116152,3.966306
48.319077,88.116152,3.977924
48.421416,88.116152,3.989540
48.523756,88.116152,4.001154
48.626096,88.116152,4.012766
48.728436,88.116152,4.024375
48.830776,88.116152,4.035982
48.933116,88.116152,4.047587
49.035456,88.116152,4.059190
49.137796,88.116152,4.070790
49.240135,88.116152,4.081385
49.342475,88.116152,4.092975
49.444815,88.116152,4.104562
49.547155,88.116152,4.116147
49.649495,88.116152,4.127730
49.751835,88.116152,4.139310
49.854175,88.116152,4.150887
49.956515,88.116152,4.162462
50.058854,88.116152,4.174034
50.161194,88.116152,4.185603
50.263534,88.116152,4.197169
50.365874,88.116152,4.208733
50.468214,88.116152,4.220294
50.570554,88.116152,4.231852
50.672894,88.116152,4.243408
50.775234,88.116152,4.254960
50.877573,88.116152,4.266510
50.979913,88.116152,4.278057
51.082253,88.116152,4.289600
51.184593,88.116152,4.301141
51.286933,88.116152,4.312679
51.389273,88.116152,4.324214
51.491613,88.116152,4.335745
51.593953,88.116152,4.347274
51.696292,88.116152,4.358799
51.798632,88.116152,4.370322
51.900972,88.116152,4.381841
52.003312,88.116152,4.393357
52.105652,88.116152,4.404870
52.207992,88.116152,4.416379
52.310332,88.116152,4.427886
52.412672,88.116152,4.439389
52.515011,88.116152,4.450888
52.617351,88.116152,4.462385
52.719691,88.116152,4.473878
52.822031,88.116152,4.485367
52.924371,88.116152,4.496853
53.026711,88.116152,4.508336
53.129051,88.116152,4.519815
53.231391,88.116152,4.531291
53.333730,88.116152,4.542764
53.436070,88.116152,4.554232
53.538410,88.116152,4.565697
53.640750,88.116152,4.577159
53.743090,88.116152,4.588617
53.845430,88.116152,4.600071
53.947770,88.116152,4.611522
54.050110,88.116152,4.622969
54.152449,88.116152,4.634412
54.254789,88.116152,4.645852
54.357129,88.116152,4.657288
54.459469,88.116152,4.668720
54.561809,88.116152,4.680148
54.664149,88.116152,4.691572
54.766489,88.116152,4.702993
54.868829,88.116152,4.714410
54.971168,88.116152,4.725823
55.073508,88.116152,4.737519
55.175848,88.116152,4.748925
55.278188,88.116152,4.760328
55.380528,88.116152,4.771727
